symbol,sim_dir,day,png,png_path,total_pnl,realized_pnl,unrealized_pnl,traded_volume,final_position,mark_notional_usdt,cost_notional_usdt,status,pnls,sharpes,calmars,max_drawdown,annual_return,calmar,sharpe,daily_turnover,spnl
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-11,2025-01-11.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-11.png,77.38817841900698,77.33587841900714,0.052299999999831925,430105.54589999944,0.018000000000000002,1702.1241000000002,1702.0718000000004,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-12,2025-01-12.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-12.png,109.95223541710519,77.38215208372938,32.570083333375806,530969.5387000007,0.4350000000000014,41107.47825000013,41074.908166666755,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-13,2025-01-13.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-13.png,-719.1145183148667,458.6180816851799,-1177.7326000000467,2486503.2258999944,-1.0720000000000005,-101288.93840000004,-100111.2058,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-14,2025-01-14.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-14.png,410.56537644804746,412.2709764480463,-1.7055999999988671,2258204.456499987,0.032000000000000015,3088.4784000000013,3090.184,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-15,2025-01-15.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-15.png,379.1285204249604,412.8736632821171,-33.74514285715668,2264116.5052000023,-0.08800000000000008,-8840.484400000008,-8806.739257142852,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-16,2025-01-16.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-16.png,351.20052716802286,351.20402716802283,-0.0034999999999740794,2083821.4422000002,-0.002,-199.8749,-199.87140000000002,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-17,2025-01-17.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-17.png,201.47406843692823,203.62156843692782,-2.1474999999995816,1213398.0277000011,0.02000000000000001,2080.851000000001,2082.9985000000006,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-18,2025-01-18.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-18.png,156.58754359002646,156.61799359002646,-0.030450000000001864,800316.7702999976,-0.001,-104.52435000000001,-104.49390000000001,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-19,2025-01-19.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-19.png,348.2600235239185,349.3019735239215,-1.0419500000029984,1864302.5681999957,-0.03100000000000002,-3140.6580500000023,-3139.6160999999993,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-20,2025-01-20.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-20.png,1034.1054909390093,1034.1985409390093,-0.09304999999994834,4796285.913300009,-0.003,-306.73365,-306.64060000000006,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-21,2025-01-21.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-21.png,542.4984876097387,546.0320876097412,-3.5336000000024796,2358147.923899997,-0.04400000000000003,-4669.035800000003,-4665.502200000001,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-22,2025-01-22.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-22.png,204.37578165700484,204.3658316570049,0.009949999999946613,1106828.2720999953,0.003,310.99485,310.98490000000004,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-23,2025-01-23.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-23.png,742.4782286358297,748.7777786358276,-6.299549999997907,3557148.2987999995,0.04500000000000003,4673.882250000003,4680.181800000001,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-24,2025-01-24.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-24.png,73.27299327581788,74.76351470439106,-1.4905214285731745,380382.97449999914,-0.021000000000000015,-2200.9690500000015,-2199.4785285714283,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-25,2025-01-25.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-25.png,49.470814069988464,50.256364069988294,-0.7855499999998301,299195.1398999999,0.017000000000000008,1779.9331500000008,1780.7187000000006,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-26,2025-01-26.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-26.png,-390.9810684769626,32.35503152300874,-423.33609999997134,255834.18910000025,0.8160000000000006,83689.00080000007,84112.33690000004,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-27,2025-01-27.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-27.png,774.7605761400457,776.0917261400464,-1.3311500000006617,3992937.4247999913,-0.01900000000000001,-1938.403750000001,-1937.0726000000004,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-28,2025-01-28.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-28.png,204.83147140903023,209.73962140903498,-4.908150000004753,1233288.0070000002,-0.04100000000000003,-4152.465650000003,-4147.557499999998,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-29,2025-01-29.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-29.png,295.0449096889039,295.16210968890266,-0.11719999999877473,1507232.3882000016,0.02000000000000001,2073.963000000001,2074.0802,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-30,2025-01-30.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-30.png,143.4124300209499,148.79063002094864,-5.378199999998742,843780.6935999999,0.03800000000000003,3977.7241000000026,3983.1023000000014,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-31,2025-01-31.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md0__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-31.png,168.45431038000888,169.75101038001011,-1.2967000000012376,1025220.3083999997,-0.022000000000000013,-2252.3545000000013,-2251.0578,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md1__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-01,2025-01-01.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md1__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-01.png,125.49955368797669,125.49955368797669,0.0,653130.7615000013,0.0,0.0,0.0,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md1__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-02,2025-01-02.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md1__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-02.png,313.3095821959069,362.7945821958784,-49.48499999997148,1931484.5626000036,0.47200000000000036,45768.68360000003,45818.168600000005,exists,,,,,,,,,
BTCUSDT,sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md1__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025,2025-01-03,2025-01-03.png,/home/kang/glftmm_tick/plot/BTCUSDT/sim__asi0p5x0p5__bp0x100__bu1x0__cc1x1x1__css3__cdt0__dp1__ewmi0p5__isk0x1__lat2__mfm3em05__mhtm1__mp100000__mon100__moq0__mqdb0__md1__oc1x1x1__pp1__qp3__sm1__sl5000__stm0__tf0p00025/2025-01-03.png,162.6757203249198,162.89732032491693,-0.22159999999712454,1112739.9766999953,0.08800000000000006,8636.826000000006,8637.047600000004,exists,,,,,,,,,
